5601.12	2.63163	-0.0476611	0.0299623
5651.15	2.62185	-0.0726619	0.0190507
5701.18	2.62157	0.0685622	0.00169249
5751.09	2.61482	-0.00384664	-0.00393713
5801.12	2.60915	0.00384527	-0.00469942
5851.1	2.59294	0.0772385	0.0253976
5901.1	2.59033	-0.0260181	-0.00256736
5951.05	2.57877	0.00907173	-0.00431138
6001.03	2.57672	-0.0484247	0.0175431
6051	2.57061	-0.00956453	0.0183344
6101.07	2.55792	0.0754828	-0.000421419
6151.1	2.54893	-0.0558915	-0.00318885
6201.19	2.53591	0.000476161	0.00106129
6251.18	2.53365	0.0181019	0.0296263
6301.19	2.52207	-0.067515	-0.00197732
6351.15	2.51666	-0.0477677	0.0181997
6401.15	2.50973	-0.0375937	0.000897771
6451.14	2.51165	-0.0332258	-0.00974082
6501.08	2.51267	-0.030843	0.00807832
6551.02	2.50255	0.046985	0.0291412
6601.05	2.49387	0.00839833	0.0115553
6651.09	2.48319	0.0300972	-0.0283604
6701.06	2.47114	-0.0528791	0.0230522
6751.09	2.46982	0.0388611	0.00674917
6801.04	2.4536	0.0248151	-0.0196963
6850.94	2.44087	-0.035999	-0.0283785
6900.87	2.42791	0.071603	0.0266199
6950.81	2.41413	-0.0509818	-0.0189664
7000.89	2.41107	0.0041252	0.0195945
7050.86	2.39872	0.00583165	-0.0252776
7100.83	2.39831	0.0256674	0.0122085
7150.78	2.38728	-0.0136115	0.0117028
7200.86	2.38355	0.0778618	-0.00607105
7250.78	2.38466	-0.0446704	-0.0205854
7300.81	2.37138	0.0737583	-0.00907087
7350.79	2.3666	-0.0228301	-0.00945356
7400.78	2.35787	-0.0474934	0.00720026
7450.83	2.34947	-0.058643	-0.0049452
7500.87	2.33819	0.051539	-0.00927897
7550.85	2.32773	-0.0239436	-0.00737437
7600.77	2.32749	0.0553786	0.0105336
7650.72	2.31396	0.00597575	-0.0170658
7700.7	2.29935	-0.0798684	0.0195507
7750.63	2.30241	-0.00306364	0.0110478
7800.57	2.2894	-0.0159028	-0.0293849
7850.61	2.27904	-0.0129221	-0.0231953
7900.52	2.2652	0.00479048	0.0125837
7950.58	2.25695	0.0200348	-0.0280278
8000.55	2.24962	-0.0705017	0.014166
8050.58	2.24594	0.0686506	0.0189499
8100.6	2.24322	0.0344581	-0.0234046
8150.56	2.23674	-0.0170683	0.00480901
8200.59	2.23238	-0.0694046	0.0286928
8250.67	2.23284	-0.0281409	-0.00170163
8300.69	2.23376	0.0546467	0.0174844
8350.64	2.22121	0.00953086	0.00941117
8400.58	2.21982	0.0732884	0.0291806
8450.57	2.21317	-0.0407609	0.0193581
8500.58	2.19771	0.0257495	-0.0102533
8550.67	2.1895	-0.0493481	0.0171948
8600.66	2.17474	0.0420344	0.0270059
8650.58	2.16512	0.0783801	0.0203396
8700.67	2.16867	0.045851	0.0218247
8750.72	2.17224	0.0573339	-0.0256776
8800.71	2.17208	0.00398695	-0.0117476
8850.73	2.17232	0.0111688	0.012525
8900.74	2.17574	-0.0261429	-0.00894044
8950.78	2.16286	-0.000507801	-0.0204764
9000.75	2.16176	0.0365744	-0.00555882
9050.72	2.15392	0.0539168	-0.0225138
9100.71	2.13887	0.0551846	-0.0121221
9150.73	2.14131	0.0163773	0.0199109
9200.68	2.14329	-0.0561815	0.0288602
9250.7	2.14258	0.0605976	0.0241682
9300.61	2.13559	0.033635	0.00884615
9350.53	2.12935	0.018718	0.0124114
9400.6	2.11693	0.0358804	0.000914522
9450.59	2.11512	-0.0345775	-0.0091534
9500.58	2.10952	-0.0157672	-0.014882
9550.52	2.11022	-0.0492561	-0.00298581
9600.59	2.09752	0.0424013	-0.000414202
9650.56	2.09187	-0.0364453	-0.0208873
9700.56	2.08924	-0.0370435	-0.011361
9750.52	2.0758	-0.0239586	0.0180555
9800.52	2.06385	-0.0194003	0.00696503
9850.5	2.0592	0.0182862	-0.00877163
9900.59	2.05258	0.0318111	-0.0268284
9950.67	2.04612	-0.0640774	0.0040423
10000.7	2.04744	0.0653935	0.010493
10050.7	2.04786	0.0724305	0.0222599
10100.8	2.05058	-0.00283437	0.0160352
10150.9	2.04015	-0.0739825	-0.0240258
10200.8	2.03469	-0.0300647	-0.00662187
10250.8	2.03191	0.0229586	-0.0203651
10300.8	2.03515	0.0603271	-0.00113301
10350.8	2.02286	-0.0071544	0.0284714
10400.8	2.02446	0.0336965	-0.0234321
10450.9	2.02541	-0.0630379	0.0157704
10500.9	2.01169	0.0272781	0.0237501
10551	2.00287	0.060397	0.0197178
10600.9	2.00366	-0.0673781	0.0209109
10650.8	2.00874	-0.0656368	0.0158827
10700.7	2.00402	0.077977	-0.000344975
10750.7	2.00673	-0.0548009	-0.0297092
10800.7	2.00147	-0.0203684	0.0254244
10850.7	1.99285	0.0506695	-0.0289303
10900.6	1.99084	-0.0767423	-0.0179452
10950.5	1.99119	0.0703973	-0.0119102
11000.6	1.98195	-0.0204002	0.00491752
11050.6	1.987	0.0474967	0.0141075
11100.5	1.97742	0.0119848	-0.00428491
11150.6	1.96746	-0.0250761	-0.00549836
11200.5	1.95939	0.0299114	0.000387087
11250.6	1.96355	0.052777	-0.00606653
11300.6	1.95244	-0.000636611	0.00768039
11350.6	1.95618	-0.00231006	0.0205787
11400.5	1.96075	0.039357	0.0121612
11450.6	1.94754	-0.0643774	-0.0265927
11500.5	1.94223	0.00592129	-0.000345357
11550.5	1.94312	-0.0675868	0.0256047
11600.5	1.94486	0.0238641	-0.0135613
11650.4	1.9456	-0.0141917	0.0150811
11700.4	1.95093	0.0204004	-0.0037877
11750.4	1.94673	0.034458	-0.0238291
11800.5	1.94393	0.0437766	0.0275141
11850.5	1.94264	-0.0203973	0.0236557
11900.5	1.9457	0.043475	-0.013262
11950.6	1.94338	0.0788107	-0.0256582
12000.6	1.93344	-0.0585304	-0.0150281
12050.7	1.93699	0.0549538	-0.0269116
12100.6	1.92523	-0.0635996	0.015553
12150.6	1.91399	0.0214251	-0.0257037
12200.7	1.90936	-0.0051466	0.0228789
12250.6	1.90042	-0.000550942	0.00761676
12300.5	1.88798	0.0729921	0.0219721
12350.5	1.87906	-0.078188	-0.0099639
12400.6	1.87397	0.0782114	-0.0225629
12450.6	1.86515	-0.0796145	-0.000450486
12500.7	1.85739	0.0511444	0.0241412
12550.7	1.86066	0.0689325	-0.0044086
12600.8	1.85828	-0.00411372	-0.00720931
12650.8	1.84539	-0.00574594	0.0255243
12700.9	1.8373	0.0764727	-0.00126645
12750.9	1.83829	0.012799	0.0270675
12800.8	1.83567	-0.0417975	0.0261865
12850.9	1.83703	-0.019773	-0.00173512
12900.8	1.83245	0.074208	0.00510115
12950.8	1.82698	0.0708622	-0.0224148
13000.8	1.82771	-0.0639592	0.0290438
13050.8	1.81682	0.00256134	0.00314296
13100.8	1.82096	-0.0154726	-0.0177128
13150.8	1.82427	0.0711837	0.02449
13200.8	1.82188	0.0781343	-0.0287762
13250.9	1.82406	0.0574022	-0.0157301
13300.8	1.81526	0.0401771	0.0213427
13350.9	1.82049	-0.0177423	0.0168449
13400.9	1.80732	0.0622731	0.0238819
13450.9	1.79801	0.0600069	0.0210114
13500.9	1.78732	-0.0457772	0.0237374
13550.8	1.78826	0.0431691	-0.0212968
13600.8	1.79263	-0.0110226	0.00870601
13650.7	1.78293	-0.0674077	0.0145821
13700.7	1.77305	-0.0650603	-0.0106075
13750.7	1.7624	0.000687507	0.0130982
13800.7	1.75939	-0.0321109	-0.00309565
13850.6	1.75295	0.0680132	0.0216952
13900.6	1.75298	-0.0772218	0.0201372
13950.5	1.74493	0.0176899	0.0130356
14000.4	1.75111	0.0572	-0.0297182
14050.4	1.75636	-0.00368874	-0.0287141
14100.4	1.74685	-0.00949938	0.00895817
14150.3	1.75	-0.0341797	-0.0216063
14200.4	1.74087	-0.0787168	0.0175473
14250.5	1.74294	0.00839183	-0.0294138
14300.6	1.73332	-0.0322083	-0.0169842
14350.6	1.73895	0.0701469	0.0293988
14400.6	1.73719	0.0387335	-0.017406
14450.5	1.73925	-0.0108757	-0.0256461
14500.6	1.73762	0.00914424	-0.0272581
14550.6	1.72498	-0.0663841	-0.0139719
14600.6	1.72637	-0.0211873	0.0242404
14650.5	1.72551	0.0472979	0.0211613
14700.5	1.71503	-0.0138952	0.0236528
14750.5	1.70245	-0.0283591	0.00293168
14800.4	1.70335	-0.0589202	-0.0116715
14850.4	1.69211	0.0525595	0.00270333
14900.4	1.69374	-0.0743615	-0.0126799
14950.4	1.69348	0.0598051	0.00919324
15000.4	1.69373	-0.0220815	0.0287248
15050.5	1.69631	0.0568291	-0.027462
15100.4	1.70148	-0.0717865	0.0166697
15150.5	1.7073	0.0730035	-0.0260038
15200.5	1.70181	-0.0304146	0.00840253
15250.6	1.69229	0.0128368	0.025643
15300.5	1.68945	0.0105825	-0.0224212
15350.4	1.69514	0.032897	-0.0225759
15400.4	1.69395	-0.0597798	-0.029532
15450.5	1.68253	0.0629463	0.00668065
15500.5	1.68654	0.064097	-0.000554399
15550.4	1.67741	-0.0558267	-0.0146035
15600.4	1.6803	0.0507781	-0.00467824
15650.5	1.66807	0.00299888	0.000820523
15700.4	1.66174	-0.0254347	0.0143135
15750.5	1.66762	-0.00664421	0.00402069
15800.6	1.66973	0.0741237	0.0138769
15850.7	1.66988	0.0493036	0.00202512
15900.6	1.67214	0.0499205	-0.00965807
15950.5	1.6613	-0.0229154	-0.00688283
16000.5	1.65829	-0.00550684	-0.0275363
16050.5	1.64775	-0.0277023	0.00299055
16100.6	1.6387	-0.0648082	0.0181302
16150.6	1.62719	0.0726854	0.00872445
16200.5	1.62139	0.0759603	0.00945416
16250.4	1.62367	0.0569786	0.0148832
16300.3	1.62135	-0.046212	-0.0169249
16350.4	1.61944	-0.0768639	-0.00407226
16400.4	1.62223	0.0128879	-0.0125087
16450.5	1.6212	-0.0550384	-0.0263121
16500.5	1.60899	0.0528792	-0.0224868
16550.5	1.60738	-0.00449966	0.0203561
16600.5	1.60583	0.031684	0.0120687
16650.5	1.59573	-0.0636311	-0.0026849
16700.5	1.59101	0.0498423	-0.0227884
16750.5	1.58004	-0.0325296	-0.00184683
16800.5	1.57052	0.0351611	0.0275017
16850.6	1.56132	0.0451172	0.0170711
16900.6	1.55645	-0.0758371	-0.0126042
16950.6	1.56055	0.0446528	-0.0298927
17000.6	1.54882	0.0609797	-0.0278399
17050.5	1.53774	0.0511384	-0.0137127
17100.5	1.53158	-0.0437771	0.0296389
17150.4	1.53548	0.0530773	0.0262787
17200.4	1.53436	-0.0365596	-0.0211845
17250.5	1.52876	0.0457551	0.0170846
17300.5	1.51945	-0.0330332	0.00430514
17350.5	1.51541	0.0627284	0.0138638
17400.5	1.52213	0.0257648	0.0258556
17450.5	1.51103	0.024868	0.0134576
17500.5	1.50236	-0.0279277	0.0219711
17550.5	1.50885	-0.0129071	0.011125
17600.6	1.51207	0.0792702	-0.00977792
17650.6	1.51009	-0.0172403	0.000536773
17700.7	1.51446	-0.0749027	-0.00386882
17750.8	1.51722	0.00158392	0.022867
17800.8	1.52299	0.0235506	-0.00943483
17850.8	1.52315	0.0588246	0.00970667
17900.8	1.52035	-0.0433618	0.0065418
17950.9	1.52692	-0.0124207	0.0167968
18000.9	1.5255	0.0749123	0.00444915
18050.9	1.52834	-0.00240483	0.0232449
18101	1.53113	-0.0782292	-0.0295639
18150.9	1.52134	0.00305441	-0.00920647
18201	1.52088	0.0581206	0.0121116
18250.9	1.51152	0.0524559	0.0100879
18300.9	1.50465	0.0341674	0.00421351
18350.9	1.50743	0.07143	0.0164168
18400.9	1.49712	-0.0166665	0.0174595
18450.9	1.48845	0.0240302	0.0133467
18500.9	1.47868	-0.0618691	0.00226392
18550.9	1.47922	0.0568105	-0.0244993
18600.9	1.48334	-0.00505532	-0.00180737
18650.9	1.47516	0.0401335	-0.0139019
18700.9	1.46922	0.00505342	-0.0101956
18751	1.46732	0.030903	0.0101006
18801	1.47163	-0.0788179	-0.0195302
18851	1.47451	0.000795159	-0.0284133
18901.1	1.47096	-0.0278448	0.00456578
18951.1	1.46733	0.0704955	0.00687374
19001.2	1.47368	0.0458861	0.00312093
19051.2	1.47553	-0.0421108	-0.0284474
19101.2	1.48129	0.0270591	0.0232208
19151.3	1.46941	0.0429021	-0.0240187
19201.3	1.46627	0.0654589	0.0031219
19251.2	1.4736	0.0325382	-0.0039587
19301.2	1.47308	-0.0652851	0.0125105
19351.2	1.47835	0.0791986	0.0188207
19401.1	1.47583	0.0507971	-0.0047601
19451.1	1.46558	0.0672372	-0.00908233
19501.1	1.46077	-0.0189586	-0.0287814
19551.2	1.45515	0.0569986	0.0209627
19601.2	1.45285	0.00976728	-0.000492416
19651.2	1.45163	-0.00895568	0.0157213
19701.2	1.44492	-0.0415144	0.0102117
19751.2	1.45179	0.0720031	0.0283826
19801.2	1.45826	0.000539651	-0.0187824
19851.3	1.45047	-0.054775	0.0135721
19901.4	1.44319	-0.0220849	0.00698784
19951.4	1.4489	0.070492	-0.0151872
20001.3	1.44247	-0.0154255	-0.0211679
20051.4	1.4304	-0.0524145	0.0108439
20101.4	1.41885	-0.00192648	-0.0218968
20151.3	1.42314	-0.00751114	9.75018e-05
20201.4	1.42691	0.025728	-0.0263429
20251.3	1.42272	0.0474946	0.000810339
20301.3	1.42006	0.0766591	-0.0264766
20351.3	1.42676	0.0689739	0.0163222
20401.2	1.42672	-0.0202338	-0.0263553
20451.1	1.4333	-0.0304829	-0.00229306
20501.2	1.42437	0.035901	0.0106601
20551.1	1.42321	-0.0295454	0.0261084
20601.1	1.42888	0.0356361	0.0209339
20651.1	1.42532	0.0697202	-0.019478
20701.1	1.42088	0.0685483	-0.025925
20751.1	1.41816	0.0451909	0.00159728
20801.1	1.42426	0.0595154	-0.0166502
20851.1	1.42196	-0.0544733	-0.00460659
20901.1	1.41193	0.0315381	-0.00730601
20951	1.41884	0.036955	-0.00659319
21001	1.41922	0.0437665	0.0238171
21051	1.40827	-0.0293245	-0.0210254
21101	1.41439	-0.00186647	-0.00367797
21151	1.40683	-0.0417022	0.0268215
21200.9	1.40732	-0.0125184	0.00121077
21251	1.40809	0.0738097	0.0149389
21300.9	1.39868	-0.0618018	0.00631116
21350.9	1.39358	-0.0572245	-0.00462924
21400.8	1.39671	-0.0235932	-0.0190478
21450.9	1.40208	0.053875	0.014146
21500.9	1.39024	-0.0437006	-0.0282285
21550.9	1.38271	-0.0310828	-0.00327936
21600.9	1.38834	-0.0790946	-0.023532
21651	1.39198	0.0159061	-0.00950033
21701.1	1.38565	0.0454312	0.0159251
21751.1	1.3809	0.0195286	0.0211896
21801.1	1.36993	0.0691124	-0.0105649
21851.2	1.35947	0.0655726	-0.000242669
21901.1	1.35768	0.021143	-0.00353937
21951.2	1.34669	-0.0221404	0.0170585
22001.1	1.35185	-0.0683493	0.0198558
22051.1	1.34859	-0.0530187	-0.0167612
22101.1	1.34469	0.0364574	-0.0227061
22151.1	1.33547	0.017886	-0.0112749
22201.1	1.3273	-0.0663116	0.0225517
22251.1	1.32694	0.0636774	-0.00496123
22301	1.33025	0.074171	0.0122865
22351.1	1.32136	-0.0263469	0.0255009
22401	1.32382	-0.0666538	0.026383
22451	1.32801	0.00855751	-0.0052519
22501	1.32291	0.0503588	-0.00716964
22551	1.31397	-0.0535813	-0.0228357
22601	1.31854	0.0717091	-0.024505
22651	1.31137	0.0356042	4.19878e-05
22701.1	1.3044	0.0516501	-0.0285882
22751.2	1.30159	0.0502245	-0.0136478
22801.2	1.29973	-0.0377106	-0.0154859
22851.2	1.30016	0.0531617	0.0182697
22901.1	1.29085	-0.0188945	0.0149094
22951.1	1.29634	0.0256486	0.0132483
23001.2	1.29547	0.0255532	0.0123155
23051.2	1.28909	0.0528292	0.0229039
23101.2	1.28248	-0.0108094	-0.0273691
23151.1	1.28941	0.0722578	0.0139831
23201.2	1.2853	-0.0672645	0.0171336
23251.1	1.29104	0.0584135	-0.00184212
23301	1.28875	0.00558785	-0.00188939
23350.9	1.28163	0.0269326	0.00621358
23401	1.27002	-0.0612194	0.0170048
23450.9	1.27456	0.0591974	0.0192356
23501	1.27682	-0.0164863	0.0127195
23551	1.27335	-0.0200758	0.00987267
23601.1	1.28122	0.0379776	0.0186778
23651.1	1.27847	0.0477619	0.0053147
23701	1.27109	0.00592169	0.00217348
23751	1.26555	-0.0356976	0.0114124
23801.1	1.25943	-0.0672813	-0.0288061
23851	1.25621	0.00971547	-0.0270319
23901	1.2526	0.0702943	-0.00106993
23951.1	1.25642	-0.03886	-0.000143085
24001	1.25273	0.0215938	0.0178661
24051.1	1.2425	0.0790129	-0.0111113
24101.1	1.23139	-0.0476794	-0.0253905
24151.2	1.22316	0.0225529	0.00273849
24201.2	1.22303	0.0497304	-0.00803314
24251.2	1.21665	0.0550656	0.0178265
24301.2	1.2047	0.0274464	0.00452866
24351.2	1.19372	-0.0500649	-0.000379939
24401.2	1.18313	0.0179931	0.00363343
24451.1	1.17678	-0.0218225	-0.018832
24501	1.17157	-0.0401765	-0.0171306
24550.9	1.17846	0.0324117	-0.0215177
24600.9	1.16716	0.00436857	-0.00655628
24650.9	1.17465	-0.0336297	0.0245379
24700.8	1.18187	-0.0485054	-0.0111389
24750.8	1.17629	0.0488102	0.0122483
24800.7	1.17327	0.0134798	-0.00168553
24850.8	1.16833	0.0119024	0.0162718
24900.8	1.16616	0.0516868	0.0228087
24950.8	1.16632	0.0410738	-0.027021
